6
49,66
69,64
23,75
66,88
84,89
77,83
84,10
14,78
59,50
4,55
2,55
89,45
98,92
61,71
42,23
60,54
3,16
29,74
93,56
66,22
29,78
22,53
7,83
52,61
56,10
73,65
55,68
29,53
56,49
93,27
43,75
24,79
74,27
60,16
57,86
88,79
34,20
72,89
60,90
46,64
3,18
28,34
40,26
82,90
13,7
34,64
99,78
34,47
39,24
47,81
40,99
37,86
29,68
79,59
16,10
32,84
43,50
87,64
22,67
93,86
25,30
82,83
77,68
21,91
60,79
34,77
77,64
70,68
7,75
73,88
60,80
86,65
32,76
54,27
23,36
5,8
72,82
44,30
43,43
26,44
66,11
53,38
97,26
36,71
92,11
6,79
9,24
78,50
89,12
38,56
55,21
84,4
13,64
59,25
32,62
38,2
17,86
17,50
51,99
48,97
87,87
46,20
65,94
19,4
91,22
70,59
73,53
20,85
76,6
39,84
56,90
21,42
57,82
42,69
97,30
60,25
97,11
70,95
49,22
75,12
24,57
41,70
58,31
55,66
87,63
55,31
10,72
2,13
58,98
10,84
60,63
90,63
97,17
98,35
72,45
15,51
35,63
88,45
54,73
21,29
63,92
36,39
4,41
60,10
2,7
8,39
43,66
46,74
66,50
86,22
68,56
51,11
65,17
35,85
89,65
54,21
47,82
32,26
95,52
37,3
65,35
47,60
75,44
8,3
37,85
29,72
76,86
23,17
85,2
90,82
10,7
41,79
67,23
55,62
93,29
21,63
66,4
95,24
19,30
80,84
43,88
4,85
37,81
95,97
6,46
23,16
13,5
89,70
65,14
8,72
12,94
2,74
9,3
13,95
88,30
68,39
57,38
91,27
31,98
58,2
59,54
52,78
4,71
56,86
40,6
72,50
20,26
28,71
9,24
20,6
70,42
33,57
64,15
44,32
16,86
64,15
45,34
25,25
73,32
28,88
91,19
32,17
25,84
77,27
78,47
50,30
80,2
1,42
54,27
95,43
67,68
94,82
81,29
75,17
86,25
22,84
13,87
85,53
88,39
9,72
36,51
37,28
72,75
81,32
11,36
88,11
94,92
60,11
39,5
42,19
29,64
40,47
48,69
24,36
54,70
71,84
89,20
62,33
53,39
64,3
88,69
24,99
76,67
78,85
57,23
52,0
15,21
84,16
17,99
48,60
37,68
18,65
15,41
44,72
42,64
80,80
93,13
79,67
9,86
87,48
62,51
81,71
93,34
70,34
80,92
13,88
28,52
86,42
44,48
19,51
18,31
81,49
33,85
24,9
37,23
97,29
77,2
30,80
28,47
79,62
45,99
55,49
95,9
26,25
17,96
94,82
9,37
51,21
91,90
97,1
59,99
83,9
54,77
30,34
33,61
95,92
7,12
77,66
44,79
84,12
99,68
23,61
21,55
27,93
77,57
67,41
26,53
78,30
28,33
64,35
84,21
29,58
51,56
55,92
86,51
4,29
4,76
70,18
14,85
31,89
99,35
68,8
60,37
40,1
90,23
26,24
0,12
19,70
6,9
43,83
83,92
0,89
74,11
23,48
93,56
30,34
24,18
74,32
52,18
79,39
75,96
30,98
21,16
23,26
68,74
35,53
90,37
17,86
75,91
73,62
37,80
7,33
87,81
56,81
34,17
46,42
83,29
69,57
37,43
26,96
31,86
7,93
71,29
19,39
61,69
87,45
85,50
29,29
89,14
14,37
22,70
7,77
97,82
14,74
37,97
32,31
75,83
24,39
98,46
76,70
94,39
99,3
32,45
98,37
11,84
64,15
65,96
19,98
3,77
50,30
74,5
11,6
67,76
45,19
43,60
91,8
45,17
97,70
38,2
88,44
49,29
96,87
81,44
61,7
83,60
61,75
59,32
94,76
94,72
41,95
27,10
46,74
75,39
45,11
52,13
28,94
92,20
97,28
52,4
49,32
89,91
49,96
36,97
71,22
43,90
75,70
91,81
65,43
87,50
1,14
33,75
0,71
9,65
27,52
64,24
13,62
66,47
0,83
70,73
81,71
22,8
31,19
28,11
97,76
58,29
15,60
54,27
94,31
0,78
95,85
83,97
1,96
39,40
3,85
46,31
48,31
53,61
44,50
70,77
42,80
89,88
42,8
29,23
72,67
52,15
63,10
65,1
37,62
24,46
74,12
64,37
73,89
89,62
84,45
9,17
61,8
87,40
94,94
91,18
61,58
61,84
38,35
29,63
67,26
12,27
37,80
48,51
31,20
96,54
70,74
45,98
62,69
9,75
2,6
76,28
4,60
20,64
22,15
36,43
75,74
76,43
83,58
33,76
24,63
27,45
19,1
94,26
17,13
55,56
72,14
60,23
2,15
16,38
27,18
71,11
61,37
0,18
31,55
87,64
24,82
73,52
10,69
67,78
51,7
67,98
8,72
8,43
34,31
88,53
96,99
75,92
51,57
16,87
42,32
11,82
54,8
41,35
40,41
34,55
55,74
17,75
88,26
88,38
33,75
22,78
68,62
64,77
36,52
94,86
56,59
80,8
88,36
99,53
30,51
53,92
2,68
68,67
88,46
43,75
40,34
10,88
79,37
91,86
31,79
5,23
38,59
10,24
78,70
24,28
82,45
79,17
16,40
18,64
71,35
96,99
59,91
48,54
15,42
98,31
89,94
8,84
77,67
92,34
79,30
59,21
0,98
83,26
58,55
31,52
25,39
5,11
62,88
3,57
87,73
9,64
82,68
96,7
67,37
59,41
39,65
28,90
82,71
71,98
44,7
26,4
83,53
16,61
7,35
73,45
69,56
99,64
16,24
38,70
42,80
86,38
92,75
75,1
11,39
13,24
35,21
14,89
10,52
97,31
19,82
67,60
64,61
83,33
27,16
61,65
21,94
70,12
1,99
50,76
31,5
25,59
51,43
94,86
50,5
59,93
41,24
55,75
3,46
18,67
62,52
64,68
62,52
51,72
53,83
27,67
59,36
2,59
48,77
63,16
16,90
48,20
31,73
59,91
11,73
99,84
23,38
59,2
41,69
1,79
23,4
59,11
15,45
32,40
97,59
98,97
65,74
13,7
22,46
32,72
38,45
61,69
6,1
95,26
24,28
25,79
16,55
81,33
95,89
31,80
83,87
19,89
47,30
46,70
78,28
59,47
64,52
94,74
54,43
78,16
60,91
63,67
60,24
65,51
79,50
73,43
64,8
3,38
51,85
10,39
83,43
80,22
53,19
89,64
6,97
77,61
27,76
48,41
38,95
36,57
66,42
31,58
67,95
3,62
45,44
42,7
86,14
1,81
47,56
50,63
82,19
14,42
14,96
51,57
98,21
13,73
83,11
50,81
38,78
72,77
44,17
85,39
19,49
10,32
66,39
71,34
94,41
41,72
68,83
48,46
34,69
54,82
50,46
70,51
96,53
99,64
93,1
1,20
37,41
39,22
32,29
54,64
18,13
41,12
77,57
48,51
44,91
52,91
67,55
75,89
75,94
92,24
30,0
95,68
13,24
18,91
32,13
30,45
75,10
10,63
63,56
87,96
28,9
16,35
26,53
89,1
74,73
34,31
47,18
52,29
82,96
3,94
67,96
93,13
15,32
44,35
67,40
4,30
94,50
81,84
15,90
70,86
77,22
23,0
58,89
19,80
24,70
64,47
99,58
73,15
16,52
60,94
43,53
90,49
15,54
29,96
78,92
4,22
57,8
16,53
14,6
10,97
88,13
67,23
99,92
86,55
20,60
58,37
67,99
44,28
76,77
44,54
70,3
8,11
74,37
29,31
6,71
17,26
26,4
89,39
1,16
17,89
72,54
89,53
56,31
68,8
31,97
4,14
33,74
19,95
32,57
24,85
79,38
10,80
83,71
59,98
7,38
40,48
29,67
19,47
71,44
80,72
41,39
49,59
88,52
85,42
10,95
41,98
57,84
57,83
88,13
40,75
57,62
67,66
19,53
75,87
18,59
99,8
98,67
73,50
38,77
24,7
99,29
35,61
92,16
92,45
20,95
54,41
57,0
35,20
0,8
58,20
30,44
16,82
69,27
0,39
39,23
91,95
52,40
3,42
85,91
96,78
51,56
97,69
59,34
88,98
99,0
0,3
6,78
70,54
94,9
27,60
40,9
93,72
24,60
50,41
34,69
19,24
4,33
34,30
66,79
47,0
48,83
38,95
66,81
38,29
79,62
26,17
88,91
34,44
89,65
81,21
30,37
40,24
3,78
21,5
85,67
76,1
30,81
5,83
28,69
84,4
21,31
57,2
9,92
99,84
36,36
66,65
54,71
11,14
82,92
50,32
49,37
97,5
59,90
46,79
65,58
44,54
57,19
10,56
74,61
58,63
14,90
14,87
3,11
34,3
39,37
60,34
16,58
13,5
78,60
8,2
19,89
72,4
78,19
7,53
65,87
97,35
12,5
26,63
79,35
45,49
32,69
6,35
38,50
95,41
36,99
57,22
14,15
32,45
65,88
23,5
38,91
95,38
75,14
33,20
84,55
83,46
15,33
48,29
62,79
85,44
22,2
75,18
22,54
44,75
29,38
73,2
7,70
71,45
76,86
57,23
70,82
53,92
3,23
84,36
16,71
67,75
24,25
41,93
39,46
34,1
0,72
26,43
97,38
94,52
18,23
42,14
12,45
86,0
68,87
19,15
23,37
21,26
93,62
9,59
23,16
69,2
42,76
25,46
61,71
72,61
19,7
93,32
6,95
16,31
51,11
57,95
50,48
48,96
43,1
68,89
25,50
80,83
60,52
84,45
81,43
58,71
67,7
83,40
9,9
15,58
67,76
34,22
44,3
49,46
7,94
23,80
53,85
59,10
83,6
20,24
97,26
11,67
16,98
50,64
39,21
76,20
15,38
50,36
8,42
75,76
95,42
99,16
26,37
46,81
46,94
29,4
6,17
64,33
48,30
48,64
46,26
91,88
68,0
96,25
61,63
27,87
86,63
98,57
39,85
71,87
75,38
61,90
21,93
81,23
2,46
62,81
2,54
68,2
14,89
30,76
22,13
90,93
61,83
94,41
67,24
26,94
66,55
42,54
35,62
85,21
98,50
22,47
19,26
12,3
85,29
39,77
25,97
9,64
90,5
73,84
46,76
56,12
37,45
43,44
25,47
6,10
33,78
74,40
84,96
38,47
76,73
66,21
35,93
80,9
23,30
32,70
17,97
82,13
72,64
12,17
1,4
18,9
75,64
26,21
54,77
75,43
71,28
54,6
48,36
77,5
85,29
62,40
47,98
15,58
98,76
16,76
85,70
94,87
89,85
16,9
2,94
0,23
87,24
12,56
54,26
25,76
7,29
36,6
60,7
5,45
29,88
81,37
57,14
46,12
74,99
90,41
43,56
22,98
21,40
34,78
88,70
2,99
96,29
29,30
43,15
16,22
85,0
87,84
20,18
30,35
55,39
49,99
31,23
61,91
38,53
83,6
82,87
15,70
28,13
24,95
82,42
32,20
54,97
61,90
58,46
20,88
55,45
97,91
7,82
97,20
62,54
60,19
16,42
86,7
65,96
64,14
29,59
9,3
65,96
97,8
50,39
81,96
60,76
7,43
23,48
30,46
63,58
74,49
19,84
28,60
24,45
9,30
68,47
13,53
34,42
27,97
62,33
68,20
2,93
84,5
72,5
48,83
11,54
79,20
91,51
33,84
18,75
64,70
24,10
13,57
52,7
25,35
42,94
29,83
64,59
14,74
30,58
96,35
79,25
19,0
68,14
63,48
65,26
19,26
14,16
6,40
62,81
82,88
89,93
22,42
93,15
80,51
73,40
25,49
55,89
18,89
98,6
28,96
52,71
56,25
37,65
64,31
25,38
51,77
23,69
70,45
88,13
75,1
93,8
59,55
1,47
29,75
24,44
69,30
48,95
45,55
64,65
51,53
77,43
74,58
82,43
94,5
25,52
10,91
10,22
65,57
78,71
10,38
37,69
57,99
87,23
32,74
78,12
90,91
42,58
52,64
48,38
19,93
66,50
76,76
53,18
10,52
46,28
47,51
45,23
24,69
21,99
42,60
80,23
69,31
92,58
34,54
80,99
97,3
81,2
30,5
45,35
6,57
37,10
61,32
22,41
92,5
4,48
21,9
31,26
91,28
98,14
19,30
83,43
80,77
17,39
70,70
99,75
50,66
86,67
53,22
24,52
19,15
67,89
4,2
7,81
33,28
77,61
18,92
35,86
65,74
2,36
86,53
96,1
47,63
44,11
83,66
69,46
25,3
7,64
35,9
18,41
16,4
33,11
94,16
18,98
76,46
62,94
76,39
72,1
75,86
88,72
23,56
82,14
86,75
5,37
75,26
68,97
3,9
69,59
90,70
10,0
37,19
1,46
90,69
29,9
67,6
99,43
80,91
73,97
26,7
55,65
11,3
63,21
97,83
50,1
66,23
54,19
18,27
47,23
97,99
59,93
74,89
79,46
41,20
91,0
31,72
4,64
62,10
4,79
93,62
47,25
99,54
38,17
97,99
69,64
67,21
53,65
95,33
41,19
37,43
81,92
48,72
22,79
73,76
19,32
55,61
48,25
28,98
60,16
57,83
12,0
13,49
73,58
1,30
5,94
82,85
46,11
86,36
51,79
18,79
16,94
79,22
32,69
48,55
2,41
83,62
75,2
16,66
29,52
47,20
47,29
5,68
46,89
14,63
44,99
83,25
5,5
8,52
36,24
72,60
6,65
35,71
66,43
86,70
39,38
34,62
85,75
82,35
52,55
48,1
86,43
3,63
27,73
9,23
37,81
4,31
58,17
58,88
52,81
65,13
66,89
85,1
81,95
84,76
53,54
86,10
98,91
13,73
9,16
72,78
87,87
23,9
73,56
57,15
26,41
35,3
23,57
81,27
63,22
88,69
87,35
85,74
85,14
53,54
87,76
48,80
42,58
79,90
42,61
86,28
99,43
79,12
46,5
89,57
46,97
89,32
15,16
90,20
26,69
71,99
0,5
73,20
39,33
84,48
90,4
97,36
11,0
7,36
54,36
5,10
10,49
75,68
76,52
81,9
67,72
95,95
53,89
45,31
36,25
75,36
78,63
37,40
97,7
28,6
94,97
38,89
94,80
26,83
68,72
62,9
19,11
17,68
37,90
98,86
4,30
35,81
47,18
9,74
75,81
14,41
6,55
27,65
16,46
93,57
91,49
64,95
41,14
81,87
68,13
63,37
94,4
20,68
41,9
81,13
76,1
40,27
68,22
83,14
2,48
90,12
40,49
59,67
78,77
30,43
31,64
72,77
70,94
72,99
60,88
54,6
57,12
74,46
83,12
88,41
91,17
42,29
39,47
87,7
65,97
85,14
83,89
3,19
85,2
89,89
95,11
3,63
26,73
48,33
93,46
30,86
61,41
21,26
8,67
37,66
45,7
64,49
88,70
96,11
8,2
40,95
96,13
78,96
35,87
59,65
87,43
89,99
62,1
9,11
74,45
18,99
44,2
90,22
30,53
14,10
26,26
98,5
62,66
61,74
23,84
30,86
86,84
58,41
10,2
12,78
3,43
28,19
34,4
89,32
99,22
36,10
22,33
5,95
53,57
93,95
91,11
88,99
56,77
68,11
65,76
39,22
87,26
68,90
14,53
27,84
87,85
54,35
85,63
21,4
10,65
95,97
22,29
78,90
2,87
95,82
63,94
83,56
57,52
59,48
90,6
85,78
29,94
75,93
80,13
13,38
72,8
49,74
26,51
3,71
79,64
83,70
23,14
60,60
2,7
40,76
56,40
27,45
17,56
59,72
19,64
0,59
49,84
9,56
25,81
78,91
50,62
76,31
13,71
27,25
20,49
20,50
34,27
81,48
85,3
24,62
60,39
63,27
78,83
76,14
68,51
80,91
60,22
48,73
23,4
96,54
60,1
47,55
94,20
25,5
83,47
80,41
10,33
25,58
25,47
73,47
48,58
0,10
97,23
41,48
39,8
56,99
83,74
35,55
8,25
62,81
25,15
5,33
45,19
30,26
61,42
67,68
17,31
72,29
21,32
51,33
82,68
46,61
94,33
96,28
56,97
60,49
87,79
45,76
38,81
27,38
61,3
55,57
89,4
13,78
47,9
21,46
47,72
37,91
56,51
98,6
85,65
69,50
74,20
60,71
14,93
2,61
43,75
36,40
65,44
22,80
28,33
51,71
91,31
34,57
50,92
29,49
91,57
55,5
58,33
24,30
11,30
80,59
91,76
35,59
39,33
79,55
25,90
48,59
70,7
47,37
76,98
50,78
1,22
5,23
16,44
49,72
93,68
48,21
66,99
80,50
30,63
1,72
42,69
39,86
43,92
25,11
58,73
7,28
58,38
31,75
74,45
97,0
76,80
37,30
68,7
45,21
70,46
38,1
55,19
34,95
59,89
25,87
2,67
43,44
86,9
55,88
20,62
44,33
56,49
1,13
75,19
43,40
44,33
21,13
15,30
39,76
50,60
2,48
95,29
3,33
46,85
73,82
51,58
6,66
91,79
44,30
53,24
0,48
62,72
82,14
54,45
12,29
64,6
47,0
51,80
0,94
66,85
78,89
75,62
20,85
46,4
30,86
81,65
12,31
99,47
41,18
84,43
20,47
78,85
43,15
12,55
82,95
43,56
71,18
85,23
86,33
62,1
89,86
19,84
91,12
25,13
41,77
35,16
25,32
71,23
97,87
25,87
5,80
74,42
32,21
63,10
40,36
25,71
70,24
43,70
42,45
70,52
84,96
35,5
53,68
54,46
40,43
95,39
84,49
82,34
68,10
51,20
54,64
60,6
79,73
16,13
94,62
67,39
2,58
35,64
71,82
89,30
3,11
39,24
11,17
15,57
31,69
55,51
35,51
43,56
65,55
35,36
52,9
17,5
23,29
71,49
60,92
68,51
46,16
92,45
69,46
16,81
7,37
92,47
22,23
45,48
73,23
95,25
56,14
62,56
75,2
45,4
38,87
15,71
94,70
28,64
3,80
29,95
55,61
68,49
13,21
29,23
15,29
23,82
81,84
65,3
65,41
52,89
51,27
67,39
54,30
40,14
80,12
82,40
47,2
38,36
96,32
9,56
8,94
99,75
84,17
34,96
28,50
30,53
85,79
87,20
57,92
58,90
42,99
25,48
24,62
75,86
21,8
54,96
61,7
6,4
38,71
26,98
96,49
43,90
12,1
55,20
83,86
91,81
52,77
18,47
61,41
96,37
74,32
83,61
15,74
64,60
37,41
70,90
27,78
16,90
37,90
48,2
3,86
4,79
90,63
7,80
41,74
73,13
97,34
77,15
82,88
36,88
86,7
57,40
51,85
18,94
91,35
78,60
14,85
9,59
51,9
36,29
4,83
78,74
33,38
83,10
67,48
82,6
94,56
87,69
8,3
94,10
38,34
83,72
36,89
75,9
99,66
25,4
64,90
58,72
62,67
61,7
32,67
85,50
65,46
17,74
0,11
62,72
86,33
66,78
71,87
2,0
88,48
43,97
29,38
40,46
0,23
15,9
26,80
55,29
68,92
16,54
88,71
83,38
24,95
34,26
48,94
28,84
54,89
97,96
3,72
26,15
17,68
96,68
37,45
72,7
3,62
70,26
84,46
53,1
33,77
50,98
65,39
1,35
30,31
15,4
21,9
43,51
36,93
29,15
81,59
92,5
52,88
48,7
52,16
21,92
46,94
1,41
73,46
49,68
10,74
97,91
1,66
79,14
61,45
2,88
20,49
35,43
1,90
48,18
74,35
22,28
64,20
6,31
58,0
31,97
71,3
59,14
19,22
22,23
3,15
90,62
87,23
78,62
74,97
45,34
48,54
8,73
46,76
96,95
39,29
46,95
11,41
94,92
25,61
69,42
63,1
3,36
51,2
11,62
33,78
24,38
60,37
94,70
65,61
20,90
56,57
16,83
94,52
17,68
33,72
5,72
6,56
5,95
90,91
22,74
28,15
64,14
92,60
95,52
70,20
15,4
64,50
47,81
88,13
34,67
52,53
93,70
9,5
90,78
65,92
62,77
62,79
80,51
0,14
23,28
51,59
63,67
51,43
91,99
35,56
63,85
71,53
99,85
57,2
64,66
13,8
92,84
1,70
57,25
37,54
45,22
59,45
4,28
71,45
3,66
59,66
21,20
88,58
89,11
31,18
53,72
40,60
71,45
25,52
81,33
12,7
16,23
23,68
44,33
39,8
63,51
78,37
22,38
44,14
83,92
64,82
19,5
21,98
81,33
9,79
93,13
33,6
46,68
42,37
82,4
78,87
11,45
76,29
0,8
18,65
68,46
30,19
81,1
21,39
26,80
86,60
19,43
35,26
35,18
79,90
16,9
64,83
86,71
56,74
49,56
5,78
59,2
35,57
87,11
37,9
74,63
93,12
10,48
87,96
81,96
15,64
30,9
89,15
96,56
74,54
5,38
7,55
56,88
13,54
78,74
60,91
39,25
44,55
29,35
11,54
39,21
83,6
27,46
96,80
98,69
43,58
38,90
37,82
39,16
74,70
51,96
51,43
20,36
85,41
65,93
88,61
6,11
22,70
5,44
9,24
46,88
32,77
91,68
4,71
24,34
80,56
68,28
73,23
95,57
0,0
35,66
57,63
42,6
88,61
80,85
69,17
31,20
31,9
46,37
81,60
62,31
7,37
49,7
51,89
29,82
91,70
2,46
32,41
6,88
28,34
57,24
1,65
99,2
35,9
90,92
73,9
38,45
78,26
43,47
46,95
6,17
74,46
66,14
26,15
76,17
82,36
78,55
11,74
58,40
29,43
3,65
96,55
5,63
16,28
15,2
85,70
86,2
36,30
95,58
72,22
92,88
75,74
41,58
70,23
86,82
1,62
98,20
43,98
4,65
5,73
33,44
43,74
49,29
82,79
92,89
98,60
62,2
90,16
3,88
86,14
91,71
73,2
10,15
14,36
43,54
82,53
10,18
16,29
91,50
47,11
73,17
27,16
5,23
19,93
47,43
0,23
55,90
14,43
57,5
62,56
73,62
85,54
53,16
67,35
63,19
68,27
71,60
4,76
74,58
32,26
39,53
0,96
23,33
92,99
37,40
84,61
71,67
10,47
19,52
34,63
80,48
67,39
85,29
93,12
36,14
30,35
22,73
12,91
72,46
39,19
3,66
71,13
72,99
89,82
21,65
16,42
83,4
91,81
8,99
35,65
5,98
22,90
73,40
42,48
3,34
66,19
1,69
30,48
50,21
95,79
66,44
85,99
45,50
91,15
91,21
74,84
99,92
58,95
82,86
35,69
23,0
59,20
56,98
71,33
23,3
38,55
86,48
76,18
58,57
70,52
78,1
90,76
62,80
75,50
18,35
25,49
78,48
82,7
48,32
23,91
94,57
47,44
33,54
62,21
6,71
78,28
77,22
49,76
17,44
63,4
73,53
35,90
84,34
50,24
18,38
25,96
33,48
64,93
18,79
23,94
11,93
56,74
94,3
54,23
79,16
34,96
26,89
53,18
26,90
62,72
37,53
83,91
3,40
10,32
38,5
11,92
97,66
24,62
93,98
51,25
63,10
7,96
66,41
68,86
47,92
83,26
35,47
81,66
31,58
90,77
19,77
91,90
89,70
83,15
33,14
84,63
5,46
54,55
35,89
73,53
66,56
76,14
40,65
93,73
69,2
74,79
86,37
28,19
29,62
81,44
24,75
1,35
75,53
41,96
90,54
44,60
76,97
52,66
84,40
59,85
51,48
17,77
0,93
50,24
80,93
18,75
70,15
90,41
59,26
30,5
8,2
25,21
28,84
96,79
48,44
92,67
86,6
44,13
43,64
52,26
45,44
26,39
0,35
29,27
43,8
96,50
8,45
13,68
52,73
54,16
79,2
36,37
97,79
9,38
90,85
87,18
81,38
15,98
30,89
80,88
33,36
97,18
68,8
49,66
51,12
36,20
39,59
56,56
18,68
59,89
28,25
56,73
74,58
35,10
43,96
24,23
39,1
77,83
60,17
36,22
53,44
68,32
17,7
84,16
20,29
94,91
49,57
62,95
63,59
64,72
68,17
10,41
86,38
28,0
15,11
9,95
1,7
94,28
97,53
19,97
2,30
68,94
58,92
15,20
76,12
62,46
24,93
61,86
75,62
58,78
76,94
54,94
99,6
86,93
97,28
70,9
94,99
81,62
6,23
94,72
29,34
65,49
10,28
0,85
57,79
75,13
19,21
19,8
37,47
57,81
81,43
80,8
30,42
26,22
48,49
19,46
3,82
71,90
19,13
9,28
28,88
11,9
0,24
77,5
91,28
8,69
65,48
72,75
78,33
96,60
77,69
92,26
81,52
14,90
50,69
32,86
62,31
19,4
89,17
87,89
32,92
16,79
62,19
50,5
66,68
97,48
78,68
56,47
42,9
89,86
80,44
92,40
69,14
62,26
9,50
81,80
73,4
35,61
42,49
64,64
68,99
49,75
77,81
28,21
80,61
28,3
87,67
68,53
60,95
74,5
62,81
85,56
68,5
26,4
49,1
54,3
29,71
72,95
90,71
86,35
76,66
29,23
3,82
72,55
56,85
64,59
80,50
16,48
42,40
89,59
46,79
88,52
10,92
77,42
70,29
98,28
22,13
34,77
10,34
0,78
6,56
41,88
67,56
8,61
64,0
57,35
74,6
18,30
21,56
29,88
29,43
77,72
10,67
25,36
66,32
35,3
67,82
43,58
83,77
38,64
98,20
49,47
9,67
72,34
33,68
78,8
28,21
73,13
27,95
84,51
59,63
91,5
33,89
79,79
92,56
63,35
63,94
42,16
92,3
98,29
62,37
41,33
96,63
4,70
6,82
30,7
6,39
80,88
95,9
9,79
67,44
36,34
0,83
71,96
80,66
15,19
86,29
71,29
21,1
84,66
48,8
92,58
5,49
72,80
76,18
47,88
48,4
4,30
69,40
79,43
70,57
1,95
74,7
92,83
37,83
67,34
94,4
48,75
1,97
23,16
33,8
66,29
28,11
23,90
17,74
73,90
12,26
97,18
6,87
71,7
3,4
91,14
77,16
45,77
18,6
6,57
94,97
96,32
65,10
35,80
68,22
73,61
41,72
94,67
86,45
18,25
90,41
39,39
75,81
64,68
54,90
6,19
41,17
41,78
54,21
28,27
43,36
34,47
59,72
69,67
89,62
22,12
9,57
35,12
74,67
32,4
43,13
76,83
10,3
25,3
78,38
79,9
77,6
11,16
96,17
83,62
59,79
85,57
40,59
95,95
1,82
10,40
15,51
82,33
43,0
92,59
1,25
70,39
52,69
37,2
95,89
5,71
77,98
92,62
94,92
16,86
37,5
13,22
9,26
48,57
18,19
78,77
46,55
86,77
84,43
33,21
82,23
75,15
5,61
86,8
46,1
68,25
88,78
23,49
11,34
16,53
30,76
64,1
39,89
54,83
37,37
4,35
10,28
28,5
71,20
87,70
74,1
59,0
45,67
21,75
12,74
17,58
66,7
80,63
67,60
17,37
29,50
79,49
8,84
17,75
80,2
38,89
31,7
17,53
53,84
87,1
41,63
82,85
72,94
5,57
9,16
2,20
13,6
41,66
51,72
2,90
95,85
1,82
91,22
37,80
48,88
45,9
60,49
43,20
70,80
4,42
68,87
16,84
84,16
35,71
94,82
73,30
17,77
41,51
58,33
0,1
43,11
76,72
77,57
95,36
13,62
11,35
89,17
18,4
94,26
80,69
14,88
25,76
42,46
51,67
8,32
45,52
32,23
82,75
80,54
28,52
45,5
62,34
62,1
11,41
95,59
10,79
33,61
5,39
74,8
90,50
18,79
80,40
18,42
30,31
5,22
52,93
2,22
23,8
16,38
96,29
66,92
92,75
89,48
2,49
8,26
81,98
25,25
69,36
32,13
49,96
55,49
16,12
2,26
75,0
35,2
49,61
15,10
16,72
89,26
2,55
49,86
58,46
36,23
14,99
7,90
70,32
23,65
6,90
78,10
42,18
38,24
94,87
95,47
66,47
58,26
33,83
40,66
47,38
43,17
8,80
55,66
22,30
45,41
99,72
6,32
40,60
71,71
69,16
47,6
64,94
42,62
65,19
89,79
52,9
54,43
37,67
45,16
28,76
98,53
6,26
44,38
71,64
38,72
71,94
52,44
46,85
94,11
39,89
56,32
95,86
56,24
48,26
14,28
79,72
95,77
56,63
44,79
0,42
78,91
93,73
91,11
46,98
6,95
7,64
99,92
7,81
77,24
96,14
90,29
64,40
20,13
3,84
72,23
48,25
85,98
14,56
73,52
88,78
6,89
87,23
33,70
40,41
25,6
4,96
86,37
14,43
98,11
20,99
9,82
29,5
94,96
14,65
75,93
21,8
14,97
61,24
50,23
44,11
43,78
46,95
0,68
6,34
65,6
91,89
60,32
17,71
32,87
33,74
79,23
1,64
70,49
88,31
49,72
33,94
93,22
53,88
33,48
46,79
96,85
55,16
39,92
52,31
99,8
43,7
8,9
7,90
8,41
76,77
97,60
79,59
53,50
22,77
65,32
38,41
53,50
64,83
51,35
86,25
3,51
65,77
34,80
70,78
5,33
70,95
55,60
82,90
99,91
39,64
49,59
80,38
74,99
35,69
79,3
16,30
25,93
5,49
67,68
92,71
33,66
36,66
45,75
53,86
5,48
89,77
49,79
76,10
55,47
83,27
56,51
27,43
60,71
11,31
49,54
3,89
23,21
84,31
53,71
8,11
79,32
93,66
64,28
25,7
97,36
85,76
23,25
63,63
92,66
56,7
7,47
99,20
11,96
98,43
56,16
83,2
90,32
72,24
21,96
84,74
16,52
81,94
96,36
86,73
32,20
21,97
71,16
89,74
45,32
51,18
57,36
53,7
2,93
93,78
80,21
65,83
4,22
58,46
98,76
15,18
14,5
48,33
86,0
41,13
8,63
3,19
44,16
66,7
31,22
66,49
97,12
84,5
58,87
18,45
53,37
17,25
50,49
64,61
44,93
88,8
15,2
69,41
11,12
69,35
89,67
8,3
47,10
35,27
14,28
5,98
11,66
33,79
77,77
19,76
35,56
66,6
79,2
26,67
42,57
52,12
52,87
25,71
55,4
70,47
41,67
52,56
93,96
51,6
84,25
11,74
76,87
85,75
95,81
12,24
90,14
48,17
79,74
74,96
61,93
64,25
50,84
6,16
75,82
77,16
86,76
72,54
34,39
67,72
36,5
2,35
49,68
70,83
36,1
16,42
13,28
78,86
15,65
85,2
64,99
49,18
40,82
10,46
74,31
29,89
95,22
90,73
26,94
36,5
88,35
88,20
43,29
16,34
7,44
27,77
35,3
27,30
14,68
43,5
31,61
71,51
73,66
90,74
62,88
12,81
87,13
9,18
46,67
84,3
52,42
88,11
69,0
19,2
20,16
82,49
75,47
93,62
97,18
61,54
35,55
61,32
96,20
84,78
26,79
49,42
52,33
68,25
68,19
25,16
78,1
0,45
9,70
81,24
52,53
60,89
76,27
32,37
80,57
78,22
74,59
89,3
12,14
69,64
87,40
71,38
15,4
55,1
5,92
88,88
81,57
92,10
45,91
77,62
77,43
67,56
84,15
29,82
97,95
35,30
8,69
87,56
20,51
76,22
43,80
0,70
22,99
7,56
27,37
7,95
